Amplitude Máxima_x,Média_x,Fator de Curtose_x,Fator de Crista_x,media_fft_x,Frequência do Pico (FFT)_x,Distorção_x,Amplitude Máxima_y,Média_y,Fator de Curtose_y,media_fft_y,Frequência do Pico (FFT)_y,Distorção_y,Amplitude Máxima_z,Média_z,Fator de Curtose_z,Fator de Crista_z,Frequência do Pico (FFT)_z,Distorção_z,RPM,intensity,faults_misalignment,faults_normal,faults_unbalance
0.12634314354965473,0.005782831467835665,-1.3064155583353245,4.779915921268425,1.086362395577607e-05,880.2,87.57317090095542,0.08742912323339212,-0.006003622458424792,-1.448542437383284,9.216996606120894e-06,119.80000000000001,59.40477222473846,0.040029212439833164,-4.4328111883849626e-06,-0.6768848795856477,4.683095213561743,119.80000000000001,97.82631400494685,600,0.0,0.0,1.0,0.0
0.1272158275810448,0.005811574841589519,-1.3267464168258043,4.882375755384402,7.562282944610641e-06,120.2,87.57317090095542,0.0932894959528825,-0.006026920229429234,-1.3343100500707943,1.8050043502029114e-06,120.2,59.40477222473846,0.03972072066523778,1.2842584883266118e-06,-0.5151146103100093,4.672724863455165,120.2,97.82631400494685,600,0.0,0.0,1.0,0.0
0.12206050450374036,0.005802266449106533,-1.317947716547521,4.807493540893931,3.711961304878083e-06,120.4,87.57317090095542,0.08838276845218887,-0.006022039022444494,-1.2951832829502912,8.113289308825231e-08,120.4,59.40477222473846,0.04001886899072304,-1.7166985245672562e-06,-0.5546990214947911,4.775806729504747,120.4,97.82631400494685,600,0.0,0.0,1.0,0.0
0.12549642184838178,0.0058038746454300676,-1.2730312484219846,4.755091461628973,1.3743172105349423e-06,120.4,87.57317090095542,0.09156012703633416,-0.0060206234137173634,-1.2667983041535191,4.6007766752092953e-07,120.4,59.40477222473846,0.035414119450152375,1.2532644569666852e-06,-0.7636344553981069,4.433004877916455,120.4,97.82631400494685,600,0.0,0.0,1.0,0.0
0.13077076489992062,0.005810383704482122,-1.2889214510625364,4.943009343455506,1.2111286421783838e-05,360.40000000000003,87.57317090095542,0.08967052062917277,-0.006022223854026338,-1.3510062683660673,9.215267256237212e-06,120.2,59.40477222473846,0.038310648397133516,2.2079020518852744e-06,-0.518662941002209,4.568173078633275,240.20000000000002,97.82631400494685,600,0.0,0.0,1.0,0.0
0.13073327995950418,0.005790177209598749,-1.1981813731267104,4.721244289239684,3.958833891975103e-06,880.2,87.57317090095542,0.08486143265922154,-0.006018911814697884,-1.3404539600586574,3.630408978290771e-06,880.2,59.40477222473846,0.038135570858769716,-3.5970071207862304e-06,-0.5874682175930719,4.497688806915521,119.80000000000001,97.82631400494685,600,0.0,0.0,1.0,0.0
0.13147721994635783,0.005804712807418012,-1.276020352605588,5.038426593477278,9.44769185703986e-06,119.60000000000001,87.57317090095542,0.08452581155421843,-0.006014770938069589,-1.3416613405889093,1.2415806327270324e-05,120.60000000000001,59.40477222473846,0.04009028283130876,-9.293764495798246e-07,-0.5928014441968772,4.839623086084802,120.60000000000001,97.82631400494685,600,0.0,0.0,1.0,0.0
0.12073407569202102,0.005763858649714819,-1.3041991359142333,4.287138862375146,7.392505811347475e-06,119.60000000000001,84.71593727582673,0.11325303150348476,-0.006432326877650175,-1.0083671098171656,2.3137889230101105e-06,119.60000000000001,57.95594962884861,0.04250527080740658,-7.840794238158338e-07,-0.6151617439879424,4.498022146913705,119.60000000000001,95.49601521535014,900,0.0,0.0,1.0,0.0
0.15217839186388704,0.0057572541255398665,-1.1424406224222237,4.903572717174465,4.558527241174348e-06,119.80000000000001,84.71593727582673,0.1231262904838024,-0.0064324347083110365,-1.085923012848916,3.2417169525441656e-06,119.80000000000001,57.95594962884861,0.04365794223454844,-6.457533476299973e-07,-0.5183042055609861,4.600447505091254,119.80000000000001,95.49601521535014,900,0.0,0.0,1.0,0.0
0.14064452539510927,0.005748252761206538,-1.3814801335838334,4.9079554757587385,3.10334907387318e-07,359.8,84.71593727582673,0.11130296912925276,-0.0064228508712724335,-1.276379734021062,3.5145921207750288e-06,0.0,57.95594962884861,0.04310343097088924,-9.748878241965187e-07,-0.7047620075248475,4.663034437954759,239.60000000000002,95.49601521535014,900,0.0,0.0,1.0,0.0
0.14218323459624493,0.005763019567621399,-1.3112230976372459,4.8118894383625435,4.062253814481202e-06,119.80000000000001,84.71593727582673,0.12172051424299116,-0.0064360165392020885,-1.184029709188393,3.077351286224852e-06,119.80000000000001,57.95594962884861,0.046330075417938356,-6.457830054058505e-07,-0.7116153839671666,5.021653664516571,880.2,95.49601521535014,900,0.0,0.0,1.0,0.0
0.12481764466517224,0.0057432076661660825,-1.4028073919152704,4.583273605486498,4.164311262641122e-06,880.4000000000001,84.71593727582673,0.10478437683509871,-0.006422872096667538,-1.2672508353696428,4.781033440005014e-08,119.60000000000001,57.95594962884861,0.045599192133012556,-8.559598082110848e-07,-0.3886758266884103,4.696562315798058,119.60000000000001,95.49601521535014,900,0.0,0.0,1.0,0.0
0.13891063858294792,0.005777027562882372,-1.3926126637120573,4.850285285290942,7.6208461123790425e-06,120.0,84.71593727582673,0.10249372376310091,-0.006440730558389913,-1.3273549982163038,2.05467374144227e-06,120.0,57.95594962884861,0.04796379598319083,3.1208068124923925e-06,-0.5842343023300565,4.9958802346857984,880.0,95.49601521535014,900,0.0,0.0,1.0,0.0
0.13242350835812963,0.005764951287788496,-1.335816241095651,4.719898262464419,8.968008388446027e-07,119.80000000000001,84.71593727582673,0.10374525600166422,-0.006440173030988069,-1.2745654147975116,3.5017687140449087e-06,119.80000000000001,57.95594962884861,0.04336985258462679,4.299478954984626e-06,-0.5036963985721323,4.459440748398338,119.80000000000001,95.49601521535014,900,0.0,0.0,1.0,0.0
0.13153575668550943,0.005746248875265145,-1.5014580131066615,4.90374020382275,2.0656684344480707e-06,119.80000000000001,84.71593727582673,0.11843123578069929,-0.006420109162980686,-1.2632237868647622,3.312014389609108e-06,880.2,57.95594962884861,0.0398818356083754,-3.958826528442572e-06,-0.8678053983999363,4.382282370085532,119.80000000000001,95.49601521535014,900,0.0,0.0,1.0,0.0
0.1427118577157687,0.00576223315418747,-1.3081847083887108,4.5428674594186855,2.6155487822275833e-06,880.4000000000001,84.71593727582673,0.11633274639454319,-0.006434411616708809,-1.2007405290513011,1.5952946466973934e-06,119.60000000000001,57.95594962884861,0.04683882831180734,1.7252915759017655e-06,-0.4936388263857485,4.593415375097137,880.4000000000001,95.49601521535014,900,0.0,0.0,1.0,0.0
0.1299935560436473,0.005763231996985568,-1.3684980176524568,4.687001117755355,7.33884242087028e-06,120.0,84.71593727582673,0.10098777328491684,-0.006437268240003388,-1.3563974024454417,5.763801036437766e-06,120.0,57.95594962884861,0.046997463256222186,2.5734573158559593e-06,-0.6467084833441987,5.122422542471918,120.0,95.49601521535014,900,0.0,0.0,1.0,0.0
0.13485393769255252,0.005754533734318472,-1.3512618212817664,4.3635046915817295,3.010984300903525e-06,120.0,84.71593727582673,0.10577118714088972,-0.006425417738901112,-1.4053665631707082,9.405564753759192e-07,120.0,57.95594962884861,0.04993424874637813,-1.6082676555012248e-06,-0.3695140643694659,4.922948572525435,520.0,95.49601521535014,900,0.0,0.0,1.0,0.0
0.12407194827908176,0.0057227197227220404,-1.423807352080647,4.262913888488651,3.9107263153326694e-07,120.4,84.71593727582673,0.09996910373659566,-0.006403017330433375,-1.4740728313922853,4.273868407250467e-06,120.4,57.95594962884861,0.046910874669474266,-7.140811264405908e-06,-0.7610270774715162,4.863564130033183,120.4,95.49601521535014,900,0.0,0.0,1.0,0.0
0.1475867915409213,0.005506115060393851,-1.235732887877432,4.727710632138313,3.5027000857828233e-06,359.8,87.42435266982473,0.12326958889348005,-0.00611445928623465,-1.0002074273950825,4.6391251033411906e-07,880.4000000000001,61.07580233511308,0.0428000490777236,2.0974282998171986e-06,-0.44057599724314755,4.3143114005162335,479.6,90.34875829195046,1200,0.0,0.0,1.0,0.0
0.14607335236419494,0.005479757277167587,-1.2998964719540975,4.824697801336689,3.856988816842548e-06,119.4,87.42435266982473,0.137382567501276,-0.00609277709079009,-0.914369036602741,8.587936821195716e-07,119.4,61.07580233511308,0.04687236220148926,2.043340975649313e-06,-0.4943934282101816,4.639679501985054,119.4,90.34875829195046,1200,0.0,0.0,1.0,0.0
0.1431230927491423,0.0054982909355219345,-1.3424400193784614,4.745875922134749,2.540102657185676e-06,119.60000000000001,87.42435266982473,0.11860509933341222,-0.006092419308135659,-1.1921498747621315,8.621168917574455e-06,119.60000000000001,61.07580233511308,0.0452628631006445,1.397149142371959e-06,-0.6832453310516415,4.530566037718646,119.60000000000001,90.34875829195046,1200,0.0,0.0,1.0,0.0
0.13151117431891446,0.0054924429368188345,-1.3371314326009425,4.148021503763634,3.1890098481166653e-06,119.60000000000001,87.42435266982473,0.1310206038878129,-0.006105131037256914,-0.9483321600091865,4.847695770570734e-06,119.60000000000001,61.07580233511308,0.046896841675442426,2.279921190501688e-08,-0.7009845826806598,4.7857890601427595,119.60000000000001,90.34875829195046,1200,0.0,0.0,1.0,0.0
0.14451302749063472,0.005483928412018183,-1.2523042505501178,4.545012169713547,1.5993754199326592e-05,119.80000000000001,87.42435266982473,0.11955677605834847,-0.006081740578172399,-1.0243433313145738,1.2068394135786147e-05,119.80000000000001,61.07580233511308,0.05013169400552636,-2.24488031814771e-06,-0.622426784498471,5.009396383147039,880.2,90.34875829195046,1200,0.0,0.0,1.0,0.0
0.15974531031403638,0.005494756765029201,-1.273786189836443,5.1509728061848925,3.3184994696836472e-06,119.60000000000001,87.42435266982473,0.1451020564332252,-0.006101928231184519,-0.9269335005550179,2.3167739289467256e-06,119.60000000000001,61.07580233511308,0.043795983858192944,4.779420008762318e-06,-0.8098022319038609,4.53678395813143,119.60000000000001,90.34875829195046,1200,0.0,0.0,1.0,0.0
0.13958548457499234,0.005471288333281751,-1.33463334252928,4.2141240625847125,1.2817188671437915e-05,119.60000000000001,87.42435266982473,0.14013633350764493,-0.006077157396117535,-1.0555738106700951,2.7367661069946495e-06,119.60000000000001,61.07580233511308,0.044588518967238824,-6.968879844735898e-06,-0.8289250952249767,4.712762693987143,119.60000000000001,90.34875829195046,1200,0.0,0.0,1.0,0.0
0.13904402804847588,0.005501180528276299,-1.3114673323788173,4.451853017293675,1.6535154117399686e-05,119.60000000000001,87.42435266982473,0.13295921670231176,-0.0061116462275626875,-1.0434398877601445,1.253431894490476e-05,880.4000000000001,61.07580233511308,0.04579673148038625,6.958953188614609e-06,-0.57855749317521,4.573036210034869,119.60000000000001,90.34875829195046,1200,0.0,0.0,1.0,0.0
0.14283889852553117,0.005482920986775568,-1.1976363157401826,4.586518541999254,2.335583983223729e-06,880.4000000000001,87.42435266982473,0.14188521356139472,-0.00608383142683089,-0.9552033789214622,2.6995117041667527e-06,860.0,61.07580233511308,0.048301349763832484,-2.254612221561837e-06,-0.4871437221273931,4.832901674788801,119.60000000000001,90.34875829195046,1200,0.0,0.0,1.0,0.0
0.13571279011853224,0.005510288168123916,-1.3663828412720609,4.783249730871795,5.28330271132407e-06,120.4,87.42435266982473,0.12088336442200322,-0.006114296378016372,-1.1160753886406392,1.732663953524677e-06,120.4,61.07580233511308,0.04149821329749419,6.757360412753699e-06,-0.8865440109107317,4.597471231863158,120.4,90.34875829195046,1200,0.0,0.0,1.0,0.0
0.17178325138529288,0.005461486416061936,-1.219729371460827,5.33415180067548,9.346210137934574e-07,120.0,87.42435266982473,0.1252587902249572,-0.006062618531139798,-1.1681978114905294,9.374618973597526e-07,120.0,61.07580233511308,0.05129970044673284,-9.26959605245209e-06,-0.5713181491852812,5.1751404862924115,120.0,90.34875829195046,1200,0.0,0.0,1.0,0.0
0.1415159378998264,0.005504630635187182,-1.3515109738337485,4.5278065518174255,1.396639327616962e-05,119.80000000000001,87.42435266982473,0.12403232184860295,-0.006111061000170482,-1.1417102315485201,1.7588323041398483e-05,119.80000000000001,61.07580233511308,0.04682141842301419,5.1301410831334884e-06,-0.7059268387655067,4.700155694267701,119.80000000000001,90.34875829195046,1200,0.0,0.0,1.0,0.0
0.16279985567249597,0.005315471153063468,-1.174451343547431,4.4874306038308,1.804823684230258e-05,119.60000000000001,85.17646278226633,0.2032093044843907,-0.006128060003814251,-0.49037218387340165,1.1446779705036738e-05,119.60000000000001,65.50188650584901,0.05502686040988237,-3.098053142955054e-07,-0.5597513645054861,4.98875590926047,119.60000000000001,96.86284763747967,1500,0.0,0.0,1.0,0.0
0.13680317100458478,0.005300867132828069,-1.3752911380950927,4.234305445245072,1.62277532946699e-05,119.60000000000001,85.17646278226633,0.17278632749520217,-0.0061357570631302835,-0.7225929648234013,1.0896054490974542e-05,880.4000000000001,65.50188650584901,0.0499364312200875,-1.0953294433140359e-06,-0.6617197618603705,5.066208143148328,119.60000000000001,96.86284763747967,1500,0.0,0.0,1.0,0.0
0.14597627332066687,0.005314977311313506,-1.2730813426931367,4.46199579412951,1.7599571449868913e-05,119.60000000000001,85.17646278226633,0.18074805419001244,-0.006114179743949401,-0.6217574756852877,6.52208787907105e-06,119.60000000000001,65.50188650584901,0.0480317686268867,-1.8617876918164828e-06,-0.5615049003538588,4.607956142396218,880.4000000000001,96.86284763747967,1500,0.0,0.0,1.0,0.0
0.14819135395630934,0.005324180029082724,-1.3228741730461933,4.444522870786228,4.192495950146225e-06,119.80000000000001,85.17646278226633,0.19130211395168278,-0.006133652542697855,-0.594466961852457,6.966451794776822e-06,880.2,65.50188650584901,0.05391211635038318,2.193192149771564e-06,-0.7119769362961885,5.235024780769878,880.2,96.86284763747967,1500,0.0,0.0,1.0,0.0
0.13981329436335957,0.0053370482641659795,-1.3468136151792178,4.240239534880322,5.956472004836517e-08,880.4000000000001,85.17646278226633,0.17861398495774736,-0.00614651088595357,-0.6202155039780544,4.207121945910863e-06,880.4000000000001,65.50188650584901,0.05092576243056552,7.930649526883708e-06,-0.7694325359772001,5.251495208419418,119.60000000000001,96.86284763747967,1500,0.0,0.0,1.0,0.0
0.136746627840613,0.0052789303419029775,-1.3856747923791624,4.208566744472977,4.8552295581718354e-06,0.0,85.17646278226633,0.19944372335245075,-0.006109544539965379,-0.3814813141894722,4.6776949586666495e-06,137.8,65.50188650584901,0.05177810417305751,-9.62057049197615e-06,-0.6640653459049553,5.192121924785989,360.0,96.86284763747967,1500,0.0,0.0,1.0,0.0
0.12594006648090494,0.005342126525510585,-1.4733398463257439,4.059924473107053,1.731659130982741e-05,119.60000000000001,85.17646278226633,0.16757424140484492,-0.006158585811506147,-0.8185313163517676,1.0428710524774363e-05,119.60000000000001,65.50188650584901,0.047023757159379544,6.003888474805499e-06,-0.8608845016226372,4.726943040736362,119.60000000000001,96.86284763747967,1500,0.0,0.0,1.0,0.0
0.16147642030218393,0.0052983639147562885,-1.2561401183363223,4.7942172643716425,1.5209851010163579e-06,119.80000000000001,85.17646278226633,0.18197105964674648,-0.006118077693849778,-0.5287884941436003,8.769404918662787e-06,119.80000000000001,65.50188650584901,0.05149104885756401,-6.1268098693532835e-06,-0.5484158596918056,4.772926496564343,119.80000000000001,96.86284763747967,1500,0.0,0.0,1.0,0.0
0.14150094610648956,0.005331457086504941,-1.3812705705837212,4.4976703637264155,4.742043516876494e-06,880.2,85.17646278226633,0.18133752727460337,-0.006143470902087233,-0.4945050441233727,5.3248574855829445e-06,119.80000000000001,65.50188650584901,0.05150168132366933,5.608418944940251e-06,-0.7658104559839503,5.200955718485195,880.2,96.86284763747967,1500,0.0,0.0,1.0,0.0
0.1553974259866511,0.005297952298197181,-1.3829553696137855,4.718741114216454,1.5580245684971855e-05,119.80000000000001,85.17646278226633,0.19400009120881653,-0.006109551799873646,-0.7271029092541159,7.962263488643257e-06,880.2,65.50188650584901,0.048026012237884136,-2.5393132623384134e-06,-0.7822920167735274,4.724186844181579,119.80000000000001,96.86284763747967,1500,0.0,0.0,1.0,0.0
0.1539608560336832,0.005330366555334551,-1.351220828673293,4.646543919659491,1.537226647173268e-05,360.20000000000005,85.17646278226633,0.19174228591462436,-0.006145714189904828,-0.5914489634261075,1.0988342199035225e-05,138.0,65.50188650584901,0.04821780047571038,2.2975266176320093e-06,-0.7894398477964972,4.745792895730096,240.4,96.86284763747967,1500,0.0,0.0,1.0,0.0
0.15444710595504155,0.005284423945126781,-1.2995248836909559,4.639917078694088,2.2796249391412073e-06,119.80000000000001,85.17646278226633,0.1837855924547135,-0.006111185982811833,-0.6375983863389343,8.003598224087034e-06,880.2,65.50188650584901,0.056811377890758116,-6.595239860178998e-06,-0.6844055487678289,5.4166149811182756,119.80000000000001,96.86284763747967,1500,0.0,0.0,1.0,0.0
0.16458548896203912,0.005089955940245687,-1.4351023286424403,4.968267494211127,1.3262616861108834e-05,359.6,77.97982403697569,0.19755628532886266,-0.006193747385834668,-0.9820363392662692,1.789833828378408e-05,136.0,61.11140753956235,0.06263556907676386,-0.0009296088394112124,-0.5367961139098893,5.148374985412463,480.0,84.33805113196351,1800,0.0,0.0,1.0,0.0
0.17094474199616272,0.005088152006694445,-1.4461895276793462,5.024394137449235,1.8956228108221876e-05,119.60000000000001,77.97982403697569,0.18509191464067362,-0.006191081305062237,-0.9503274611996022,1.8095174480343228e-05,119.60000000000001,61.11140753956235,0.06400110695187847,-0.0009392739184232331,-0.5657894191656117,5.367523707210553,119.60000000000001,84.33805113196351,1800,0.0,0.0,1.0,0.0
0.17077134720805964,0.005105067343641686,-1.3419776643189876,5.068811384057431,1.957993670053361e-06,119.80000000000001,77.97982403697569,0.17233973356752888,-0.006225927949977992,-0.876748582454725,6.737944014110358e-06,119.80000000000001,61.11140753956235,0.06298569448203492,-0.0009261470357125311,-0.5169634749750158,5.485053286269486,519.8000000000001,84.33805113196351,1800,0.0,0.0,1.0,0.0
0.1595733624655529,0.005067711230231073,-1.477307709229172,4.888795583697302,3.5255308045558034e-06,119.80000000000001,77.97982403697569,0.18941406138078548,-0.006188885562480094,-0.9699216221528548,3.738473101546981e-06,880.2,61.11140753956235,0.05759438426385229,-0.000938769429901348,-0.6661636205127146,4.887784873803067,119.80000000000001,84.33805113196351,1800,0.0,0.0,1.0,0.0
0.17163511623967967,0.005117925648468404,-1.4324803391915844,4.904300722394441,1.1051361329526515e-05,880.2,77.97982403697569,0.1721475563668015,-0.006236514765932068,-1.0703163878419397,9.80599735566488e-06,880.2,61.11140753956235,0.059415719538373206,-0.0009263726392720006,-0.6124263076499483,5.012500893321532,880.2,84.33805113196351,1800,0.0,0.0,1.0,0.0
0.15806976658479371,0.005064078798918596,-1.532085363891854,4.97916373946926,1.9818913196564175e-06,120.0,77.97982403697569,0.17890115075538232,-0.006169637176569596,-1.0680683851107855,2.3565856435734783e-06,120.0,61.11140753956235,0.0617240642120459,-0.0009389689473106142,-0.5270197170868549,5.133268837874089,120.0,84.33805113196351,1800,0.0,0.0,1.0,0.0
0.1700810633699474,0.005091130959862618,-1.475245400994751,5.0840849950966005,7.468641469058548e-06,120.0,77.97982403697569,0.18961736970632131,-0.006209864683434685,-0.9314063689880108,8.698455193923108e-07,120.0,61.11140753956235,0.06266034116617161,-0.0009350467171338053,-0.6085844762278358,5.1194556390317905,120.0,84.33805113196351,1800,0.0,0.0,1.0,0.0
0.1739211851764385,0.005098307573130979,-1.438772227761739,5.0191727047237515,2.102779857702078e-05,119.80000000000001,77.97982403697569,0.1801366909149241,-0.00621291159465172,-1.03153521539467,1.652872525813706e-05,119.80000000000001,61.11140753956235,0.06016194023927396,-0.0009246101804612017,-0.6549373482561407,4.959977735081859,880.2,84.33805113196351,1800,0.0,0.0,1.0,0.0
0.1714931175321982,0.005077390070466747,-1.4010302496436404,5.096015988264602,4.363168006487464e-06,119.80000000000001,77.97982403697569,0.19171833129482213,-0.00620223465664681,-0.9063082247373089,8.07944103279102e-06,119.80000000000001,61.11140753956235,0.06035135830208392,-0.0009377499990791928,-0.5727965533903299,5.130922001088287,880.2,84.33805113196351,1800,0.0,0.0,1.0,0.0
0.16374591575500697,0.005116311072582455,-1.4300061777365114,4.827747580525193,9.020678966444196e-06,120.0,77.97982403697569,0.1900586076705756,-0.006208983924151039,-0.9728103467264217,8.863647786335255e-06,120.0,61.11140753956235,0.05864540363032729,-0.0009273868557567313,-0.6338855426853383,5.052651402660231,120.0,84.33805113196351,1800,0.0,0.0,1.0,0.0
0.16750844421198674,0.005093362975781789,-1.4776534234434782,5.034190709994096,1.9508239097306617e-05,880.2,77.97982403697569,0.17561975324937718,-0.0062178662915722315,-1.0425187793475441,1.229154109929876e-05,880.2,61.11140753956235,0.061055889834456395,-0.0009296859816033125,-0.7263442863989913,5.246555709254471,880.2,84.33805113196351,1800,0.0,0.0,1.0,0.0
0.17302255231673572,0.005098635750664014,-1.4577687019499674,5.127725092594904,1.3240843341675288e-05,120.0,77.97982403697569,0.1938830396807278,-0.006209340193568115,-0.9995431753131192,1.0400651193523687e-05,120.0,61.11140753956235,0.06081959476913315,-0.0009289518798144083,-0.656223604051478,5.117619889126476,120.0,84.33805113196351,1800,0.0,0.0,1.0,0.0
0.2140724185085803,0.0049078785831677225,-1.0176545144481715,4.751860368878773,7.563567565991216e-07,119.60000000000001,86.05094119132706,0.1566984477605854,-0.006063578790609733,-1.1531431868671804,5.001551118583345e-06,880.4000000000001,59.951301216117024,0.055985987414061,-0.0007801856345448566,-0.7136826558894782,5.000323624734537,880.4000000000001,80.58010540812984,2100,0.0,0.0,1.0,0.0
0.2340906152359385,0.004941191775039058,-1.062070678165741,5.179046785058225,1.8418644458072012e-06,119.60000000000001,86.05094119132706,0.1566174646327048,-0.00609192724338301,-1.1287243242752232,6.546279026497836e-06,119.60000000000001,59.951301216117024,0.0555111098142059,-0.0007662544787921863,-0.7104406719183443,4.719721922509402,119.60000000000001,80.58010540812984,2100,0.0,0.0,1.0,0.0
0.22705542872949835,0.0049039824726966885,-1.0729985298946774,5.1529121339650725,1.586536166775715e-05,119.60000000000001,86.05094119132706,0.15251568512846028,-0.006068644510996242,-1.2264084225029224,1.5659870874625727e-05,880.4000000000001,59.951301216117024,0.05493474990900214,-0.0007750833350797262,-0.8291393812982344,4.925801389008265,119.60000000000001,80.58010540812984,2100,0.0,0.0,1.0,0.0
0.2197128695666041,0.004916680238509147,-1.1120900942391412,4.97218757332345,1.6363810444596703e-05,119.60000000000001,86.05094119132706,0.16747342067750645,-0.006067874192901845,-1.1377088075012365,2.5199332986966405e-07,119.60000000000001,59.951301216117024,0.05678961573227209,-0.000778671280318676,-0.9329400573136719,5.071450601029378,880.4000000000001,80.58010540812984,2100,0.0,0.0,1.0,0.0
0.21612944271542556,0.0049475819199496125,-1.1640276370132228,4.932195865070305,1.4051856336637795e-05,119.60000000000001,86.05094119132706,0.18120671559934332,-0.006099713045869671,-1.1165301362515792,1.0900536227890381e-05,119.60000000000001,59.951301216117024,0.053461206302283786,-0.0007650415213110774,-0.9620841158415359,4.915534549236011,119.60000000000001,80.58010540812984,2100,0.0,0.0,1.0,0.0
0.22566655150327797,0.00493120174766384,-1.0912108759844572,5.332401723934493,7.909880148471188e-06,119.80000000000001,86.05094119132706,0.1805741410778413,-0.006069668525206176,-1.0212514986893269,6.845867804226598e-06,119.80000000000001,59.951301216117024,0.058554431377152424,-0.0007709530411484054,-0.7230863724986283,5.280984423664092,119.60000000000001,80.58010540812984,2100,0.0,0.0,1.0,0.0
0.2172678339632083,0.004929853263350951,-1.1537780824165567,5.013320964058403,6.492401691135332e-06,880.4000000000001,86.05094119132706,0.17517504190599562,-0.006079998038451622,-1.1642370516307434,9.022833567548197e-06,880.4000000000001,59.951301216117024,0.05755572921439839,-0.0007713795364474167,-0.6292461529621969,4.7046880899589585,880.4000000000001,80.58010540812984,2100,0.0,0.0,1.0,0.0
0.20886019455996752,0.004881221856657256,-1.0696460147373426,4.681431672893249,1.1868295671235705e-05,880.4000000000001,86.05094119132706,0.15811366159428608,-0.006042169739511028,-1.1753240787194865,8.336469299266699e-06,119.60000000000001,59.951301216117024,0.05673753708719747,-0.0007842086272819542,-0.8693413272108024,5.2385594347077875,119.60000000000001,80.58010540812984,2100,0.0,0.0,1.0,0.0
0.22022684665751172,0.00494837313422084,-1.0783158841350038,4.955658406870472,2.0878749978396842e-05,360.0,86.05094119132706,0.15433607396544421,-0.0061036555523107765,-1.1690953316087938,1.7800834421799362e-05,120.2,59.951301216117024,0.05541937041817156,-0.0007636185666449905,-0.5914288308090079,4.68188842923547,520.2,80.58010540812984,2100,0.0,0.0,1.0,0.0
0.23513533350160096,0.004921790627368561,-1.2073518993624472,5.413575129618824,1.5906609107175132e-05,119.80000000000001,86.05094119132706,0.15334164048921342,-0.006072537739625642,-1.2774550602446317,1.8996845867921147e-06,119.80000000000001,59.951301216117024,0.05665065157782595,-0.0007751426393829635,-0.7917964075271691,4.836402233370826,119.80000000000001,80.58010540812984,2100,0.0,0.0,1.0,0.0
0.2246641061016051,0.00493457935203223,-0.9975505531619282,4.9993095598264,1.212649591388905e-05,119.80000000000001,86.05094119132706,0.15063009651295775,-0.006080775255191017,-1.1613845139693024,9.426174381315297e-06,119.80000000000001,59.951301216117024,0.05647897427438952,-0.0007755749829816071,-0.7854074617440161,5.313069521273436,880.2,80.58010540812984,2100,0.0,0.0,1.0,0.0
0.25572076952712447,0.004914812033246091,-1.0571618564818328,5.878483955575245,2.1817537173274044e-05,880.2,86.05094119132706,0.17107325230284545,-0.006071445041342676,-1.2174410172922814,1.0326347849693767e-05,880.2,59.951301216117024,0.05067028579157463,-0.0007699153759221692,-0.9078768531675361,4.682520296409477,119.80000000000001,80.58010540812984,2100,0.0,0.0,1.0,0.0
0.24814202064988616,0.005067722092715512,-1.0863135861750908,5.504860395629368,1.4419483861424304e-06,119.60000000000001,88.11761927295021,0.13516624099072955,-0.006056471751847561,-1.2907259300464946,8.037677409008905e-08,880.4000000000001,58.606797327657965,0.05034465744928806,-6.452243134770935e-06,-1.035563439859231,4.754318783690726,119.60000000000001,83.62104423492738,2400,0.0,0.0,1.0,0.0
0.25300843274002766,0.005128276425500567,-1.020438272513673,5.613045512119517,1.844294246464711e-05,880.4000000000001,88.11761927295021,0.13856328543498053,-0.0060967322377442346,-1.2519987206060306,5.743871893707789e-06,880.4000000000001,58.606797327657965,0.05154582304313916,4.160054710077788e-06,-0.79488626107221,4.501139604521787,880.4000000000001,83.62104423492738,2400,0.0,0.0,1.0,0.0
0.24464821767966513,0.005144516994046771,-1.0886158127296277,5.202851606057049,4.815421004846972e-06,119.80000000000001,88.11761927295021,0.1562859799803733,-0.006112137633995908,-1.2810036421501454,4.22501818911626e-06,880.2,58.606797327657965,0.06164192948620886,7.4747565973245525e-06,-0.6708104929895811,4.66920975100025,239.8,83.62104423492738,2400,0.0,0.0,1.0,0.0
0.2464227134362278,0.005062692763330725,-0.9911595937365183,4.986341847550516,2.6259052380756786e-05,119.60000000000001,88.11761927295021,0.13968890230846814,-0.006047356158828318,-1.3134132914358654,1.500646003168346e-05,119.60000000000001,58.606797327657965,0.055482684149656424,-9.849098892004394e-06,-0.7859953796534995,4.602960796243769,119.60000000000001,83.62104423492738,2400,0.0,0.0,1.0,0.0
0.19907166182857744,0.005135638399038597,-1.1998790128894639,4.484684679057572,2.188931445678469e-05,120.0,88.11761927295021,0.1370685374887011,-0.006107055468847887,-1.3848610794567457,1.1949523221670822e-05,120.0,58.606797327657965,0.05833468955518141,9.23270151939285e-06,-0.7488404406734559,4.891161101444803,120.0,83.62104423492738,2400,0.0,0.0,1.0,0.0
0.22740312504167753,0.005094735246037449,-0.9225713464291267,4.705309192649227,1.5135809299207903e-05,640.4000000000001,88.11761927295021,0.14257636018571046,-0.006075544451476426,-1.2390927564187302,1.5299711273604017e-05,120.0,58.606797327657965,0.05679808715554594,-9.255548849033401e-07,-0.8213381132835971,4.924354190732029,880.4000000000001,83.62104423492738,2400,0.0,0.0,1.0,0.0
